source_path,target_path,status_code,is_redirect,is_available
/charts/wa.xls,/charts/wa.xls,200,false,true
/charts/uraklawoi.xls,/charts/uraklawoi.xls,200,false,true
/charts/wallisian.xls,/charts/wallisian.xls,200,false,true
/charts/waama.xls,/charts/waama.xls,200,false,true
/charts/venda.xls,/charts/venda.xls,200,false,true
/charts/vitu.xls,/charts/vitu.xls,200,false,true
/charts/wamesa.xls,/charts/wamesa.xls,200,false,true
/charts/wancho.xls,/charts/wancho.xls,200,false,true
/charts/wanetsi.xls,/charts/wanetsi.xls,200,false,true
/charts/wambule.xls,/charts/wambule.xls,200,false,true
/charts/wambaya.xls,/charts/wambaya.xls,200,false,true
/charts/vithkuqi.xls,/charts/vithkuqi.xls,200,false,true
/charts/wapishana.xlsx,/charts/wapishana.xlsx,200,false,true
/charts/votic.xls,/charts/votic.xls,200,false,true
/charts/warao.xlsx,/charts/warao.xlsx,200,false,true
/charts/wardaman.xls,/charts/wardaman.xls,200,false,true
/charts/walloon.xls,/charts/walloon.xls,200,false,true
/charts/warlpiri.xls,/charts/warlpiri.xls,200,false,true
/charts/washo.xls,/charts/washo.xls,200,false,true
/charts/westernrote.xls,/charts/westernrote.xls,200,false,true
/charts/welsh.xls,/charts/welsh.xls,200,false,true
/charts/wayuu.xls,/charts/wayuu.xls,200,false,true
/charts/wejewa.xlsx,/charts/wejewa.xlsx,200,false,true
/charts/westernfijian.xls,/charts/westernfijian.xls,200,false,true
/charts/wenzhounese.xls,/charts/wenzhounese.xls,200,false,true
/charts/westernsisaala.xls,/charts/westernsisaala.xls,200,false,true
/charts/westernsubanon.xls,/charts/westernsubanon.xls,200,false,true
/charts/waorani.xls,/charts/waorani.xls,200,false,true
/charts/westernyugur.xls,/charts/westernyugur.xls,200,false,true
/charts/westpolesian.xls,/charts/westpolesian.xls,200,false,true
/charts/vietnamese.xls,/charts/vietnamese.xls,200,false,true
/charts/westteke.xlsx,/charts/westteke.xlsx,200,false,true
/charts/wichilhamtesguisnay.xls,/charts/wichilhamtesguisnay.xls,200,false,true
/charts/wichilhamtesvejoz.xls,/charts/wichilhamtesvejoz.xls,200,false,true
/charts/wantoat.xls,/charts/wantoat.xls,200,false,true
/charts/wichilhamtesnocten.xls,/charts/wichilhamtesnocten.xls,200,false,true
/charts/wiradjuri.xls,/charts/wiradjuri.xls,200,false,true
/charts/wintu.xls,/charts/wintu.xls,200,false,true
/charts/wichita.xls,/charts/wichita.xls,200,false,true
/charts/wiyot.xlsx,/charts/wiyot.xlsx,200,false,true
/charts/wobe.xls,/charts/wobe.xls,200,false,true
/charts/woleaian.xls,/charts/woleaian.xls,200,false,true
/charts/wayana.xls,/charts/wayana.xls,200,false,true
/charts/wolio.xls,/charts/wolio.xls,200,false,true
/charts/westuvean.xls,/charts/westuvean.xls,200,false,true
/charts/wolof.xls,/charts/wolof.xls,200,false,true
/charts/wukchumni.xls,/charts/wukchumni.xls,200,false,true
/charts/wyandot.xls,/charts/wyandot.xls,200,false,true
/charts/woodscree.xls,/charts/woodscree.xls,200,false,true
/charts/waata.xls,/charts/waata.xls,200,false,true
/charts/xhosa.xls,/charts/xhosa.xls,200,false,true
/charts/xiang.xls,/charts/xiang.xls,200,false,true
/charts/wymysorys.xls,/charts/wymysorys.xls,200,false,true
/charts/xibe.xls,/charts/xibe.xls,200,false,true
/charts/yaaku.xlsx,/charts/yaaku.xlsx,200,false,true
/charts/xong.xls,/charts/xong.xls,200,false,true
/charts/xiaoerjing.xls,/charts/xiaoerjing.xls,200,false,true
/charts/yabem.xls,/charts/yabem.xls,200,false,true
/charts/yaeyama.xls,/charts/yaeyama.xls,200,false,true
/charts/yaghan.xls,/charts/yaghan.xls,200,false,true
/charts/yaka.xlsx,/charts/yaka.xlsx,200,false,true
/charts/yakama.xls,/charts/yakama.xls,200,false,true
/charts/yakkha.xls,/charts/yakkha.xls,200,false,true
/charts/yakut.xls,/charts/yakut.xls,200,false,true
/charts/yamba.xlsx,/charts/yamba.xlsx,200,false,true
/charts/yaghnobi.xls,/charts/yaghnobi.xls,200,false,true
/charts/uyghur.xls,/charts/uyghur.xls,200,false,true
/charts/yanesha.xls,/charts/yanesha.xls,200,false,true
/charts/yangzhuang.xls,/charts/yangzhuang.xls,200,false,true
/charts/yaminawa.xls,/charts/yaminawa.xls,200,false,true
/charts/yakan.xls,/charts/yakan.xls,200,false,true
/charts/yanomamo.xls,/charts/yanomamo.xls,200,false,true
/charts/yapese.xlsx,/charts/yapese.xlsx,200,false,true
/charts/yaqui.xls,/charts/yaqui.xls,200,false,true
/charts/yawuru.xls,/charts/yawuru.xls,200,false,true
/charts/yazghulami.xls,/charts/yazghulami.xls,200,false,true
/charts/yankunytjatjara.xls,/charts/yankunytjatjara.xls,200,false,true
/charts/yele.xlsx,/charts/yele.xlsx,200,false,true
/charts/yelmek.xlsx,/charts/yelmek.xlsx,200,false,true
/charts/yeyi.xlsx,/charts/yeyi.xlsx,200,false,true
/charts/yevanic.xls,/charts/yevanic.xls,200,false,true
/charts/yemba.xlsx,/charts/yemba.xlsx,200,false,true
/charts/yamdena.xls,/charts/yamdena.xls,200,false,true
/charts/waiwai.xlsx,/charts/waiwai.xlsx,200,false,true
/charts/yi.xls,/charts/yi.xls,200,false,true
/charts/yidgha.xls,/charts/yidgha.xls,200,false,true
/charts/yindjibarndi.xls,/charts/yindjibarndi.xls,200,false,true
/charts/yocobouedida.xls,/charts/yocobouedida.xls,200,false,true
/charts/yogad.xls,/charts/yogad.xls,200,false,true
/charts/yezidi.xls,/charts/yezidi.xls,200,false,true
/charts/yolmo.xls,/charts/yolmo.xls,200,false,true
/charts/yolngu.xls,/charts/yolngu.xls,200,false,true
/charts/yasa.xls,/charts/yasa.xls,200,false,true
/charts/yimchungru.xls,/charts/yimchungru.xls,200,false,true
/charts/yom.xlsx,/charts/yom.xlsx,200,false,true
/charts/yonaguni.xls,/charts/yonaguni.xls,200,false,true
/charts/yoruba.xls,/charts/yoruba.xls,200,false,true
/charts/yucatecmaya.xls,/charts/yucatecmaya.xls,200,false,true
/charts/yoron.xls,/charts/yoron.xls,200,false,true
/charts/yuchi.xls,/charts/yuchi.xls,200,false,true
/charts/yukpa.xls,/charts/yukpa.xls,200,false,true
/charts/yupik.xls,/charts/yupik.xls,200,false,true
/charts/yuruti.xls,/charts/yuruti.xls,200,false,true
/charts/yola.xls,/charts/yola.xls,200,false,true
/charts/zaghawa.xls,/charts/zaghawa.xls,200,false,true
/charts/zaiwa.xls,/charts/zaiwa.xls,200,false,true
/charts/yiddish.xls,/charts/yiddish.xls,200,false,true
/charts/zapotec-choapam.xls,/charts/zapotec-choapam.xls,200,false,true
/charts/zapotec-guila.xls,/charts/zapotec-guila.xls,200,false,true
/charts/zapotec-rincon.xls,/charts/zapotec-rincon.xls,200,false,true
/charts/zhuang.xls,/charts/zhuang.xls,200,false,true
/charts/zenaga.xls,/charts/zenaga.xls,200,false,true
/charts/yurok.xlsx,/charts/yurok.xlsx,200,false,true
/charts/zapotec-zoogocho.xls,/charts/zapotec-zoogocho.xls,200,false,true
/charts/yekuana.xls,/charts/yekuana.xls,200,false,true
/charts/zapotec-sandionisioocotepec.xls,/charts/zapotec-sandionisioocotepec.xls,200,false,true
/charts/zinza.xlsx,/charts/zinza.xlsx,200,false,true
/charts/zeelandic.xls,/charts/zeelandic.xls,200,false,true
/charts/zulgo-gemzek.xlsx,/charts/zulgo-gemzek.xlsx,200,false,true
/charts/yijing.xls,/charts/yijing.xls,200,false,true
/charts/zoulai.xls,/charts/zoulai.xls,200,false,true
/charts/zuwara.xls,/charts/zuwara.xls,200,false,true
/charts/zapotec-aloapam.xls,/charts/zapotec-aloapam.xls,200,false,true
/charts/zapotec-isthmus.xls,/charts/zapotec-isthmus.xls,200,false,true
/charts/zulu.xls,/charts/zulu.xls,200,false,true
/charts/zeme.xls,/charts/zeme.xls,200,false,true
/charts/zigula.xls,/charts/zigula.xls,200,false,true
/charts/zotung.xlsx,/charts/zotung.xlsx,200,false,true
/charts/zapotec-miahuatlan.xls,/charts/zapotec-miahuatlan.xls,200,false,true
/charts/zou.xls,/charts/zou.xls,200,false,true
